Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
5, 1041, 1297, 0, 0, 0, 0, 
5, 1041, 1491, 2, 0, 0, 0, 
5, 1042, 229, 0, 0, 0, 0, 
5, 1042, 230, 2, 2, 2, 4, 
5, 1042, 253, 0, 0, 0, 0, 
5, 1042, 384, 1, 0, 0, 0, 
5, 1042, 476, 1, 0, 0, 0, 
5, 1042, 515, 0, 0, 0, 0, 
5, 1042, 538, 0, 0, 0, 0, 
5, 1042, 597, 3, 0, 0, 0, 
5, 1042, 679, 0, 0, 0, 0, 
5, 1042, 702, 3, 0, 0, 0, 
5, 1042, 708, 0, 0, 0, 0, 
5, 1042, 709, 0, 0, 0, 0, 
5, 1042, 774, 2, 0, 0, 0, 
5, 1042, 860, 2, 0, 0, 0, 
5, 1042, 916, 0, 0, 0, 0, 
5, 1042, 1008, 1, 0, 0, 0, 
5, 1042, 1096, 0, 0, 0, 0, 
5, 1042, 1100, 3, 0, 0, 0, 
5, 1042, 1161, 0, 0, 0, 0, 
5, 1042, 1163, 1, 0, 0, 0, 
5, 1042, 1174, 2, 0, 0, 0, 
5, 1042, 1175, 0, 0, 0, 0, 
5, 1042, 1289, 2, 0, 0, 0, 
5, 1042, 1316, 1, 0, 0, 0, 
5, 1042, 1361, 0, 0, 0, 0, 
5, 1042, 1413, 15, 0, 0, 0, 
5, 1042, 1465, 0, 0, 0, 0, 
5, 1042, 1472, 2, 0, 0, 0, 
5, 1042, 1485, 1, 0, 0, 0, 
5, 1042, 1521, 1, 0, 0, 0, 
5, 1043, 255, 0, 0, 0, 0, 
5, 1043, 312, 3, 0, 0, 0, 
5, 1043, 354, 1, 0, 0, 0, 
5, 1043, 368, 2, 0, 0, 0, 
5, 1043, 470, 0, 0, 0, 0, 
5, 1043, 538, 0, 0, 0, 0, 
5, 1043, 662, 1, 0, 0, 0, 
5, 1043, 690, 3, 0, 0, 0, 
5, 1043, 701, 1, 0, 0, 0, 
5, 1043, 711, 2, 2, 2, 3, 
5, 1043, 871, 0, 0, 0, 0, 
5, 1043, 1084, 0, 0, 0, 0, 
5, 1043, 1110, 0, 0, 0, 0, 
5, 1043, 1149, 2, 2, 2, 3, 
5, 1043, 1178, 0, 0, 0, 0, 
5, 1043, 1215, 0, 0, 0, 0, 
5, 1043, 1249, 0, 0, 0, 0, 
5, 1043, 1262, 0, 0, 0, 0, 
5, 1043, 1336, 1, 0, 0, 0, 
5, 1043, 1366, 0, 0, 0, 0, 
5, 1043, 1374, 0, 0, 0, 0, 
5, 1043, 1375, 8, 0, 0, 0, 
5, 1043, 1395, 11, 0, 0, 0, 
5, 1043, 1513, 0, 0, 0, 0, 
5, 1044, 211, 3, 0, 0, 0, 
5, 1044, 231, 0, 0, 0, 0, 
5, 1044, 264, 1, 0, 0, 0, 
5, 1044, 381, 1, 0, 0, 0, 
5, 1044, 487, 2, 0, 0, 0, 
5, 1044, 650, 0, 0, 0, 0, 
5, 1044, 665, 3, 0, 0, 0, 
5, 1044, 673, 1, 0, 0, 0, 
5, 1044, 723, 1, 0, 0, 0, 
5, 1044, 780, 2, 0, 0, 0, 
5, 1044, 794, 0, 0, 0, 0, 
5, 1044, 887, 0, 0, 0, 0, 
5, 1044, 1093, 0, 0, 0, 0, 
5, 1044, 1106, 0, 0, 0, 0, 
5, 1044, 1140, 3, 3, 3, 3, 
5, 1044, 1154, 4, 0, 0, 0, 
5, 1044, 1176, 0, 0, 0, 0, 
5, 1044, 1288, 0, 0, 0, 0, 
5, 1044, 1334, 1, 0, 0, 0, 
5, 1044, 1344, 0, 0, 0, 0, 
5, 1044, 1363, 1, 0, 0, 0, 
5, 1044, 1481, 0, 0, 0, 0, 
5, 1045, 160, 2, 0, 0, 0, 
5, 1045, 191, 3, 0, 0, 0, 
5, 1045, 221, 0, 0, 0, 0, 
5, 1045, 268, 0, 0, 0, 0, 
5, 1045, 350, 4, 0, 0, 0, 
5, 1045, 405, 2, 0, 0, 0, 
5, 1045, 508, 0, 0, 0, 0, 
5, 1045, 672, 0, 0, 0, 0, 
5, 1045, 708, 0, 0, 0, 0, 
5, 1045, 738, 0, 0, 0, 0, 
5, 1045, 865, 3, 3, 9, 4, 
5, 1045, 869, 0, 0, 0, 0, 
5, 1045, 1026, 3, 0, 0, 0, 
5, 1045, 1174, 1, 0, 0, 0, 
5, 1045, 1207, 0, 0, 0, 0, 
5, 1045, 1212, 0, 0, 0, 0, 
5, 1045, 1239, 1, 1, 1, 3, 
5, 1045, 1325, 0, 0, 0, 0, 
5, 1045, 1360, 2, 0, 0, 0, 
5, 1045, 1380, 0, 0, 0, 0, 
5, 1045, 1495, 0, 0, 0, 0, 
5, 1046, 170, 0, 0, 0, 0, 
5, 1046, 172, 0, 0, 0, 0, 
5, 1046, 245, 1, 0, 0, 0, 
5, 1046, 263, 1, 0, 0, 0, 
5, 1046, 284, 1, 0, 0, 0, 
5, 1046, 290, 0, 0, 0, 0, 
5, 1046, 381, 2, 0, 0, 0, 
5, 1046, 410, 2, 0, 0, 0, 
5, 1046, 602, 0, 0, 0, 0, 
5, 1046, 653, 2, 0, 0, 0, 
5, 1046, 678, 0, 0, 0, 0, 
5, 1046, 684, 0, 0, 0, 0, 
5, 1046, 731, 0, 0, 0, 0, 
5, 1046, 774, 1, 0, 0, 0, 
5, 1046, 864, 0, 0, 0, 0, 
5, 1046, 881, 3, 0, 0, 0, 
5, 1046, 1174, 0, 0, 0, 0, 
5, 1046, 1179, 2, 0, 0, 0, 
5, 1046, 1195, 0, 0, 0, 0, 
5, 1046, 1284, 0, 0, 0, 0, 
5, 1046, 1366, 0, 0, 0, 0, 
5, 1046, 1369, 8, 0, 0, 0, 
5, 1046, 1482, 0, 0, 0, 0, 
5, 1046, 1492, 0, 0, 0, 0, 
5, 1047, 304, 0, 0, 0, 0, 
5, 1047, 338, 0, 0, 0, 0, 
5, 1047, 372, 0, 0, 0, 0, 
5, 1047, 476, 0, 0, 0, 0, 
5, 1047, 519, 2, 0, 0, 0, 
5, 1047, 539, 0, 0, 0, 0, 
5, 1047, 639, 0, 0, 0, 0, 
5, 1047, 687, 0, 0, 0, 0, 
5, 1047, 761, 0, 0, 0, 0, 
5, 1047, 791, 3, 3, 3, 3, 
5, 1047, 843, 2, 0, 0, 0, 
5, 1047, 858, 0, 0, 0, 0, 
5, 1047, 864, 0, 0, 0, 0, 
5, 1047, 870, 0, 0, 0, 0, 
5, 1047, 944, 1, 0, 0, 0, 
5, 1047, 1013, 0, 0, 0, 0, 
5, 1047, 1030, 0, 0, 0, 0, 
5, 1047, 1047, 2, 0, 0, 0, 
5, 1047, 1099, 1, 0, 0, 0, 
5, 1047, 1155, 0, 0, 0, 0, 
5, 1047, 1216, 0, 0, 0, 0, 
5, 1047, 1253, 0, 0, 0, 0, 
5, 1047, 1333, 4, 0, 0, 0, 
5, 1047, 1467, 8, 8, 24, 4, 
5, 1047, 1505, 2, 0, 0, 0, 
5, 1047, 1560, 0, 0, 0, 0, 
5, 1048, 174, 0, 0, 0, 0, 
5, 1048, 298, 1, 0, 0, 0, 
5, 1048, 337, 0, 0, 0, 0, 
5, 1048, 402, 3, 0, 0, 0, 
5, 1048, 408, 1, 0, 0, 0, 
5, 1048, 535, 2, 0, 0, 0, 
5, 1048, 588, 0, 0, 0, 0, 
5, 1048, 592, 0, 0, 0, 0, 
5, 1048, 650, 0, 0, 0, 0, 
5, 1048, 658, 0, 0, 0, 0, 
5, 1048, 850, 0, 0, 0, 0, 
5, 1048, 868, 1, 0, 0, 0, 
5, 1048, 920, 0, 0, 0, 0, 
5, 1048, 926, 0, 0, 0, 0, 
5, 1048, 1024, 2, 0, 0, 0, 
5, 1048, 1029, 1, 0, 0, 0, 
5, 1048, 1040, 2, 0, 0, 0, 
5, 1048, 1119, 0, 0, 0, 0, 
5, 1048, 1125, 0, 0, 0, 0, 
5, 1048, 1513, 0, 0, 0, 0, 
5, 1049, 184, 0, 0, 0, 0, 
5, 1049, 244, 0, 0, 0, 0, 
5, 1049, 337, 1, 1, 1, 4, 
5, 1049, 339, 0, 0, 0, 0, 
5, 1049, 419, 0, 0, 0, 0, 
5, 1049, 428, 0, 0, 0, 0, 
5, 1049, 430, 0, 0, 0, 0, 
5, 1049, 441, 0, 0, 0, 0, 
5, 1049, 456, 3, 0, 0, 0, 
5, 1049, 488, 0, 0, 0, 0, 
5, 1049, 536, 0, 0, 0, 0, 
5, 1049, 561, 0, 0, 0, 0, 
5, 1049, 592, 2, 0, 0, 0, 
5, 1049, 713, 2, 2, 2, 3, 
5, 1049, 789, 1, 1, 3, 5, 
5, 1049, 803, 2, 0, 0, 0, 
5, 1049, 881, 6, 0, 0, 0, 
5, 1049, 1014, 0, 0, 0, 0, 
5, 1049, 1025, 2, 0, 0, 0, 
5, 1049, 1051, 1, 0, 0, 0, 
5, 1049, 1070, 0, 0, 0, 0, 
5, 1049, 1105, 0, 0, 0, 0, 
5, 1049, 1182, 0, 0, 0, 0, 
5, 1049, 1236, 2, 2, 2, 3, 
5, 1049, 1263, 1, 0, 0, 0, 
5, 1049, 1335, 0, 0, 0, 0, 
5, 1049, 1341, 0, 0, 0, 0, 
5, 1049, 1352, 1, 0, 0, 0, 
5, 1049, 1411, 1, 0, 0, 0, 
5, 1050, 207, 1, 0, 0, 0, 
5, 1050, 308, 0, 0, 0, 0, 
5, 1050, 327, 1, 0, 0, 0, 
5, 1050, 345, 0, 0, 0, 0, 
5, 1050, 494, 0, 0, 0, 0, 
5, 1050, 527, 0, 0, 0, 0, 
5, 1050, 533, 2, 0, 0, 0, 
5, 1050, 618, 5, 0, 0, 0, 
5, 1050, 673, 1, 0, 0, 0, 
5, 1050, 682, 1, 0, 0, 0, 
5, 1050, 768, 0, 0, 0, 0, 
5, 1050, 775, 1, 0, 0, 0, 
5, 1050, 933, 1, 0, 0, 0, 
5, 1050, 935, 0, 0, 0, 0, 
5, 1050, 972, 0, 0, 0, 0, 
5, 1050, 1018, 2, 0, 0, 0, 
5, 1050, 1077, 0, 0, 0, 0, 
5, 1050, 1126, 0, 0, 0, 0, 
5, 1050, 1128, 2, 0, 0, 0, 
5, 1050, 1134, 4, 4, 12, 5, 
5, 1050, 1154, 0, 0, 0, 0, 
5, 1050, 1189, 0, 0, 0, 0, 
5, 1050, 1192, 0, 0, 0, 0, 
5, 1050, 1230, 1, 0, 0, 0, 
5, 1050, 1232, 3, 0, 0, 0, 
5, 1051, 210, 0, 0, 0, 0, 
5, 1051, 250, 2, 0, 0, 0, 
5, 1051, 283, 1, 0, 0, 0, 
5, 1051, 308, 0, 0, 0, 0, 
5, 1051, 369, 0, 0, 0, 0, 
5, 1051, 645, 1, 0, 0, 0, 
5, 1051, 658, 0, 0, 0, 0, 
5, 1051, 697, 0, 0, 0, 0, 
5, 1051, 840, 0, 0, 0, 0, 
5, 1051, 845, 0, 0, 0, 0, 
5, 1051, 1143, 0, 0, 0, 0, 
5, 1051, 1266, 0, 0, 0, 0, 
5, 1051, 1329, 5, 0, 0, 0, 
5, 1051, 1335, 2, 2, 2, 5, 
5, 1051, 1350, 0, 0, 0, 0, 
5, 1051, 1373, 1, 0, 0, 0, 
5, 1052, 195, 7, 0, 0, 0, 
5, 1052, 291, 3, 0, 0, 0, 
5, 1052, 400, 1, 0, 0, 0, 
5, 1052, 432, 0, 0, 0, 0, 
5, 1052, 451, 1, 0, 0, 0, 
5, 1052, 479, 0, 0, 0, 0, 
5, 1052, 510, 0, 0, 0, 0, 
5, 1052, 590, 2, 0, 0, 0, 
5, 1052, 618, 0, 0, 0, 0, 
5, 1052, 639, 0, 0, 0, 0, 
5, 1052, 645, 1, 0, 0, 0, 
5, 1052, 688, 1, 0, 0, 0, 
5, 1052, 696, 2, 0, 0, 0, 
5, 1052, 797, 2, 2, 2, 3, 
5, 1052, 861, 1, 0, 0, 0, 
5, 1052, 955, 1, 0, 0, 0, 
5, 1052, 1011, 1, 0, 0, 0, 
5, 1052, 1105, 0, 0, 0, 0, 
5, 1052, 1119, 1, 1, 1, 3, 
5, 1052, 1229, 1, 0, 0, 0, 
5, 1052, 1258, 1, 0, 0, 0, 
5, 1052, 1284, 2, 0, 0, 0, 
5, 1052, 1290, 0, 0, 0, 0, 
5, 1052, 1385, 4, 0, 0, 0, 
5, 1052, 1466, 0, 0, 0, 0, 
5, 1052, 1507, 0, 0, 0, 0, 
5, 1053, 192, 1, 0, 0, 0, 
5, 1053, 299, 1, 0, 0, 0, 
5, 1053, 314, 1, 0, 0, 0, 
5, 1053, 363, 1, 1, 2, 5, 
5, 1053, 395, 1, 0, 0, 0, 
5, 1053, 407, 1, 0, 0, 0, 
5, 1053, 471, 1, 0, 0, 0, 
5, 1053, 500, 1, 0, 0, 0, 
5, 1053, 514, 0, 0, 0, 0, 
5, 1053, 554, 0, 0, 0, 0, 
5, 1053, 589, 2, 0, 0, 0, 
5, 1053, 658, 1, 0, 0, 0, 
5, 1053, 700, 0, 0, 0, 0, 
5, 1053, 792, 1, 1, 1, 3, 
5, 1053, 928, 0, 0, 0, 0, 
5, 1053, 1019, 0, 0, 0, 0, 
5, 1053, 1073, 2, 0, 0, 0, 
5, 1053, 1077, 0, 0, 0, 0, 
5, 1053, 1088, 2, 0, 0, 0, 
5, 1053, 1301, 3, 0, 0, 0, 
5, 1054, 222, 3, 0, 0, 0, 
5, 1054, 242, 0, 0, 0, 0, 
5, 1054, 304, 0, 0, 0, 0, 
5, 1054, 310, 1, 0, 0, 0, 
5, 1054, 313, 2, 0, 0, 0, 
5, 1054, 324, 0, 0, 0, 0, 
5, 1054, 376, 2, 0, 0, 0, 
5, 1054, 409, 2, 0, 0, 0, 
5, 1054, 435, 1, 0, 0, 0, 
5, 1054, 643, 0, 0, 0, 0, 
5, 1054, 727, 0, 0, 0, 0, 
5, 1054, 787, 1, 0, 0, 0, 
5, 1054, 867, 2, 0, 0, 0, 
5, 1054, 1051, 0, 0, 0, 0, 
5, 1054, 1075, 0, 0, 0, 0, 
5, 1054, 1122, 0, 0, 0, 0, 
5, 1054, 1126, 0, 0, 0, 0, 
5, 1054, 1235, 0, 0, 0, 0, 
5, 1054, 1295, 1, 0, 0, 0, 
5, 1054, 1313, 0, 0, 0, 0, 
5, 1054, 1373, 2, 0, 0, 0, 
5, 1054, 1490, 0, 0, 0, 0, 
5, 1054, 1503, 0, 0, 0, 0, 
5, 1054, 1506, 1, 0, 0, 0, 
5, 1055, 206, 1, 0, 0, 0, 
5, 1055, 221, 0, 0, 0, 0, 
5, 1055, 247, 1, 0, 0, 0, 
5, 1055, 252, 0, 0, 0, 0, 
5, 1055, 253, 0, 0, 0, 0, 
5, 1055, 268, 0, 0, 0, 0, 
5, 1055, 303, 0, 0, 0, 0, 
5, 1055, 315, 0, 0, 0, 0, 
5, 1055, 428, 0, 0, 0, 0, 
5, 1055, 444, 0, 0, 0, 0, 
5, 1055, 509, 0, 0, 0, 0, 
5, 1055, 543, 1, 0, 0, 0, 
5, 1055, 547, 0, 0, 0, 0, 
5, 1055, 564, 4, 0, 0, 0, 
5, 1055, 565, 1, 0, 0, 0, 
5, 1055, 592, 1, 0, 0, 0, 
5, 1055, 613, 0, 0, 0, 0, 
5, 1055, 660, 0, 0, 0, 0, 
5, 1055, 670, 4, 0, 0, 0, 
5, 1055, 702, 0, 0, 0, 0, 
5, 1055, 755, 1, 0, 0, 0, 
5, 1055, 786, 0, 0, 0, 0, 
5, 1055, 802, 3, 0, 0, 0, 
5, 1055, 934, 1, 0, 0, 0, 
5, 1055, 951, 0, 0, 0, 0, 
5, 1055, 958, 0, 0, 0, 0, 
5, 1055, 964, 0, 0, 0, 0, 
5, 1055, 1058, 0, 0, 0, 0, 
5, 1055, 1078, 0, 0, 0, 0, 
5, 1055, 1167, 0, 0, 0, 0, 
5, 1055, 1331, 0, 0, 0, 0, 
5, 1055, 1477, 0, 0, 0, 0, 
5, 1055, 1482, 0, 0, 0, 0, 
5, 1055, 1499, 0, 0, 0, 0, 
5, 1055, 1506, 0, 0, 0, 0, 
5, 1055, 1585, 8, 8, 7, 3, 
5, 1056, 173, 2, 0, 0, 0, 
5, 1056, 189, 0, 0, 0, 0, 
5, 1056, 254, 0, 0, 0, 0, 
5, 1056, 279, 0, 0, 0, 0, 
5, 1056, 319, 0, 0, 0, 0, 
5, 1056, 336, 1, 0, 0, 0, 
5, 1056, 370, 0, 0, 0, 0, 
5, 1056, 404, 0, 0, 0, 0, 
5, 1056, 468, 0, 0, 0, 0, 
5, 1056, 546, 0, 0, 0, 0, 
5, 1056, 601, 0, 0, 0, 0, 
5, 1056, 622, 1, 0, 0, 0, 
5, 1056, 675, 1, 0, 0, 0, 
5, 1056, 700, 0, 0, 0, 0, 
5, 1056, 728, 0, 0, 0, 0, 
5, 1056, 779, 0, 0, 0, 0, 
5, 1056, 961, 1, 0, 0, 0, 
5, 1056, 1040, 0, 0, 0, 0, 
5, 1056, 1119, 3, 3, 3, 3, 
5, 1056, 1233, 6, 0, 0, 0, 
5, 1056, 1252, 2, 0, 0, 0, 
5, 1056, 1258, 0, 0, 0, 0, 
5, 1056, 1320, 1, 0, 0, 0, 
5, 1056, 1334, 2, 0, 0, 0, 
5, 1056, 1411, 2, 0, 0, 0, 
5, 1056, 1472, 1, 0, 0, 0, 
5, 1056, 1476, 0, 0, 0, 0, 
5, 1056, 1491, 0, 0, 0, 0, 
5, 1057, 237, 1, 0, 0, 0, 
5, 1057, 335, 5, 0, 0, 0, 
5, 1057, 362, 0, 0, 0, 0, 
5, 1057, 442, 0, 0, 0, 0, 
5, 1057, 475, 0, 0, 0, 0, 
5, 1057, 549, 0, 0, 0, 0, 
5, 1057, 558, 0, 0, 0, 0, 
5, 1057, 563, 0, 0, 0, 0, 
5, 1057, 591, 1, 1, 2, 5, 
5, 1057, 683, 0, 0, 0, 0, 
5, 1057, 756, 0, 0, 0, 0, 
5, 1057, 804, 1, 1, 1, 3, 
5, 1057, 861, 2, 0, 0, 0, 
5, 1057, 913, 0, 0, 0, 0, 
5, 1057, 1029, 1, 0, 0, 0, 
5, 1057, 1078, 1, 0, 0, 0, 
5, 1057, 1133, 1, 1, 2, 3, 
5, 1057, 1171, 0, 0, 0, 0, 
5, 1057, 1198, 0, 0, 0, 0, 
5, 1057, 1245, 0, 0, 0, 0, 
5, 1057, 1269, 0, 0, 0, 0, 
5, 1057, 1301, 3, 0, 0, 0, 
5, 1057, 1316, 4, 0, 0, 0, 
5, 1057, 1362, 2, 0, 0, 0, 
5, 1057, 1391, 12, 12, 22, 4, 
5, 1057, 1502, 0, 0, 0, 0, 
5, 1057, 1521, 0, 0, 0, 0, 
5, 1058, 155, 0, 0, 0, 0, 
5, 1058, 309, 2, 0, 0, 0, 
5, 1058, 401, 0, 0, 0, 0, 
5, 1058, 649, 0, 0, 0, 0, 
5, 1058, 714, 2, 0, 0, 0, 
5, 1058, 778, 0, 0, 0, 0, 
5, 1058, 786, 0, 0, 0, 0, 
5, 1058, 797, 0, 0, 0, 0, 
5, 1058, 879, 0, 0, 0, 0, 
5, 1058, 1018, 0, 0, 0, 0, 
5, 1058, 1041, 0, 0, 0, 0, 
5, 1058, 1090, 0, 0, 0, 0, 
5, 1058, 1119, 0, 0, 0, 0, 
5, 1058, 1148, 1, 0, 0, 0, 
5, 1058, 1198, 4, 4, 12, 4, 
5, 1058, 1200, 0, 0, 0, 0, 
5, 1058, 1268, 7, 0, 0, 0, 
5, 1058, 1269, 3, 0, 0, 0, 
5, 1058, 1286, 0, 0, 0, 0, 
5, 1058, 1313, 2, 0, 0, 0, 
5, 1058, 1497, 2, 0, 0, 0, 
5, 1058, 1520, 0, 0, 0, 0, 
5, 1058, 1524, 0, 0, 0, 0, 
5, 1059, 321, 2, 0, 0, 0, 
5, 1059, 326, 0, 0, 0, 0, 
5, 1059, 342, 0, 0, 0, 0, 
5, 1059, 484, 1, 1, 2, 4, 
5, 1059, 563, 0, 0, 0, 0, 
5, 1059, 596, 0, 0, 0, 0, 
5, 1059, 651, 0, 0, 0, 0, 
5, 1059, 676, 1, 1, 3, 5, 
5, 1059, 678, 0, 0, 0, 0, 
5, 1059, 683, 2, 0, 0, 0, 
5, 1059, 736, 0, 0, 0, 0, 
5, 1059, 795, 0, 0, 0, 0, 
5, 1059, 887, 0, 0, 0, 0, 
5, 1059, 905, 2, 0, 0, 0, 
5, 1059, 983, 0, 0, 0, 0, 
5, 1059, 992, 0, 0, 0, 0, 
5, 1059, 1004, 3, 0, 0, 0, 
5, 1059, 1162, 0, 0, 0, 0, 
5, 1059, 1258, 0, 0, 0, 0, 
5, 1059, 1331, 2, 0, 0, 0, 
5, 1059, 1350, 0, 0, 0, 0, 
5, 1059, 1520, 0, 0, 0, 0, 
5, 1060, 169, 1, 0, 0, 0, 
5, 1060, 198, 0, 0, 0, 0, 
5, 1060, 222, 1, 0, 0, 0, 
5, 1060, 242, 2, 0, 0, 0, 
5, 1060, 432, 0, 0, 0, 0, 
5, 1060, 451, 0, 0, 0, 0, 
5, 1060, 489, 0, 0, 0, 0, 
5, 1060, 493, 2, 0, 0, 0, 
5, 1060, 532, 1, 0, 0, 0, 
5, 1060, 570, 0, 0, 0, 0, 
5, 1060, 759, 3, 0, 0, 0, 
5, 1060, 785, 0, 0, 0, 0, 
5, 1060, 866, 0, 0, 0, 0, 
5, 1060, 870, 0, 0, 0, 0, 
5, 1060, 887, 1, 0, 0, 0, 
5, 1060, 1071, 0, 0, 0, 0, 
5, 1060, 1222, 0, 0, 0, 0, 
5, 1060, 1290, 1, 0, 0, 0, 
5, 1060, 1315, 0, 0, 0, 0, 
5, 1060, 1341, 0, 0, 0, 0, 
5, 1060, 1368, 0, 0, 0, 0, 
5, 1060, 1512, 2, 0, 0, 0, 
5, 1061, 161, 3, 0, 0, 0, 
5, 1061, 250, 2, 0, 0, 0, 
5, 1061, 422, 1, 0, 0, 0, 
5, 1061, 444, 3, 3, 9, 4, 
5, 1061, 482, 0, 0, 0, 0, 
5, 1061, 496, 0, 0, 0, 0, 
5, 1061, 530, 0, 0, 0, 0, 
5, 1061, 581, 0, 0, 0, 0, 
5, 1061, 582, 0, 0, 0, 0, 
5, 1061, 702, 1, 0, 0, 0, 
5, 1061, 723, 0, 0, 0, 0, 
5, 1061, 727, 0, 0, 0, 0, 
5, 1061, 734, 0, 0, 0, 0, 
5, 1061, 859, 0, 0, 0, 0, 
5, 1061, 885, 0, 0, 0, 0, 
5, 1061, 1031, 0, 0, 0, 0, 
5, 1061, 1035, 0, 0, 0, 0, 
5, 1061, 1043, 0, 0, 0, 0, 
5, 1061, 1089, 0, 0, 0, 0, 
5, 1061, 1178, 1, 0, 0, 0, 
5, 1061, 1186, 0, 0, 0, 0, 
5, 1061, 1207, 1, 0, 0, 0, 
5, 1061, 1285, 0, 0, 0, 0, 
5, 1061, 1295, 0, 0, 0, 0, 
5, 1061, 1322, 1, 0, 0, 0, 
5, 1061, 1421, 12, 0, 0, 0, 
5, 1062, 193, 1, 0, 0, 0, 
5, 1062, 293, 0, 0, 0, 0, 
5, 1062, 412, 0, 0, 0, 0, 
5, 1062, 441, 1, 0, 0, 0, 
5, 1062, 452, 0, 0, 0, 0, 
5, 1062, 505, 0, 0, 0, 0, 
5, 1062, 515, 2, 0, 0, 0, 
5, 1062, 532, 0, 0, 0, 0, 
5, 1062, 579, 0, 0, 0, 0, 
5, 1062, 665, 0, 0, 0, 0, 
5, 1062, 686, 0, 0, 0, 0, 
5, 1062, 748, 4, 0, 0, 0, 
5, 1062, 768, 0, 0, 0, 0, 
5, 1062, 844, 2, 2, 2, 3, 
5, 1062, 866, 0, 0, 0, 0, 
5, 1062, 886, 1, 0, 0, 0, 
5, 1062, 933, 1, 0, 0, 0, 
5, 1062, 986, 0, 0, 0, 0, 
5, 1062, 1027, 0, 0, 0, 0, 
5, 1062, 1065, 0, 0, 0, 0, 
5, 1062, 1155, 0, 0, 0, 0, 
5, 1062, 1194, 0, 0, 0, 0, 
5, 1062, 1371, 1, 0, 0, 0, 
5, 1062, 1486, 0, 0, 0, 0, 
5, 1062, 1516, 2, 0, 0, 0, 
5, 1062, 1592, 23, 0, 0, 0, 
5, 1063, 253, 1, 0, 0, 0, 
5, 1063, 319, 5, 5, 5, 4, 
5, 1063, 349, 0, 0, 0, 0, 
5, 1063, 352, 1, 1, 1, 4, 
5, 1063, 409, 0, 0, 0, 0, 
5, 1063, 459, 0, 0, 0, 0, 
5, 1063, 511, 2, 0, 0, 0, 
5, 1063, 592, 0, 0, 0, 0, 
5, 1063, 636, 6, 0, 0, 0, 
5, 1063, 783, 1, 0, 0, 0, 
5, 1063, 790, 0, 0, 0, 0, 
5, 1063, 858, 0, 0, 0, 0, 
5, 1063, 865, 2, 0, 0, 0, 
5, 1063, 1026, 0, 0, 0, 0, 
5, 1063, 1037, 0, 0, 0, 0, 
5, 1063, 1114, 0, 0, 0, 0, 
5, 1063, 1147, 0, 0, 0, 0, 
5, 1063, 1187, 0, 0, 0, 0, 
5, 1063, 1293, 2, 0, 0, 0, 
5, 1063, 1341, 0, 0, 0, 0, 
5, 1063, 1349, 0, 0, 0, 0, 
5, 1063, 1516, 0, 0, 0, 0, 
5, 1064, 305, 1, 0, 0, 0, 
5, 1064, 385, 0, 0, 0, 0, 
5, 1064, 532, 1, 0, 0, 0, 
5, 1064, 636, 2, 0, 0, 0, 
5, 1064, 663, 0, 0, 0, 0, 
5, 1064, 715, 0, 0, 0, 0, 
5, 1064, 857, 1, 0, 0, 0, 
5, 1064, 862, 4, 0, 0, 0, 
5, 1064, 889, 0, 0, 0, 0, 
5, 1064, 890, 0, 0, 0, 0, 
5, 1064, 904, 0, 0, 0, 0, 
5, 1064, 938, 0, 0, 0, 0, 
5, 1064, 1055, 0, 0, 0, 0, 
5, 1064, 1178, 0, 0, 0, 0, 
5, 1064, 1196, 0, 0, 0, 0, 
5, 1064, 1341, 0, 0, 0, 0, 
5, 1065, 178, 1, 0, 0, 0, 
5, 1065, 442, 0, 0, 0, 0, 
5, 1065, 497, 1, 0, 0, 0, 
5, 1065, 624, 0, 0, 0, 0, 
5, 1065, 647, 2, 0, 0, 0, 
5, 1065, 740, 1, 0, 0, 0, 
5, 1065, 762, 0, 0, 0, 0, 
5, 1065, 777, 0, 0, 0, 0, 
5, 1065, 791, 1, 0, 0, 0, 
5, 1065, 797, 0, 0, 0, 0, 
5, 1065, 842, 2, 0, 0, 0, 
5, 1065, 849, 0, 0, 0, 0, 
5, 1065, 895, 2, 0, 0, 0, 
5, 1065, 982, 0, 0, 0, 0, 
5, 1065, 1045, 0, 0, 0, 0, 
5, 1065, 1091, 0, 0, 0, 0, 
5, 1065, 1100, 0, 0, 0, 0, 
5, 1065, 1162, 2, 2, 4, 4, 
5, 1065, 1165, 0, 0, 0, 0, 
5, 1065, 1166, 0, 0, 0, 0, 
5, 1065, 1168, 1, 0, 0, 0, 
5, 1065, 1232, 12, 0, 0, 0, 
5, 1065, 1255, 1, 1, 5, 4, 
5, 1065, 1264, 1, 0, 0, 0, 
5, 1065, 1304, 0, 0, 0, 0, 
5, 1065, 1344, 0, 0, 0, 0, 
5, 1065, 1351, 0, 0, 0, 0, 
5, 1065, 1391, 1, 0, 0, 0, 
5, 1065, 1452, 7, 0, 0, 0, 
5, 1065, 1509, 1, 0, 0, 0, 
5, 1065, 1540, 3, 0, 0, 0, 
5, 1065, 1554, 0, 0, 0, 0, 
5, 1065, 1555, 2, 0, 0, 0, 
5, 1066, 160, 0, 0, 0, 0, 
5, 1066, 378, 0, 0, 0, 0, 
5, 1066, 425, 0, 0, 0, 0, 
5, 1066, 480, 1, 0, 0, 0, 
5, 1066, 538, 1, 0, 0, 0, 
5, 1066, 549, 0, 0, 0, 0, 
